"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L245","T load(K key)","org.greenrobot.greendao.AbstractDao.load(Ljava/lang/Object;)Ljava/lang/Object;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","134","5","149","6","0","0","0","0","0","0","0","0","4","2","2","49","5","0.272727","6","6","0.272727","6","16","16","11","1","16","16","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L263","T loadByRowId(long rowId)","org.greenrobot.greendao.AbstractDao.loadByRowId(J)Ljava/lang/Object;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","151","5","155","6","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L261","T loadUniqueAndCloseCursor(Cursor cursor)","org.greenrobot.greendao.AbstractDao.loadUniqueAndCloseCursor(Landroid/database/Cursor;)Ljava/lang/Object;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","157","5","163","6","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","0","0","7","7","3","1","7","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L273","T loadUnique(Cursor cursor)","org.greenrobot.greendao.AbstractDao.loadUnique(Landroid/database/Cursor;)Ljava/lang/Object;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","165","5","173","6","0","0","0","0","0","0","0","0","3","2","1","1","2","0","0","0","0","0","9","9","6","1","9","9","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L291","List<T> loadAll()","org.greenrobot.greendao.AbstractDao.loadAll()Ljava/util/List;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","176","5","179","6","0","0","0","0","0","0","0","0","1","0","0","23","3","0.2","1","1","0.2","1","4","4","2","0","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L303","boolean detach(T entity)","org.greenrobot.greendao.AbstractDao.detach(Ljava/lang/Object;)Z","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","182","5","189","6","0","0","0","0","0","0","0","0","2","1","1","6","2","0.111111","1","1","0.111111","1","8","8","4","1","8","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L310","void detachAll()","org.greenrobot.greendao.AbstractDao.detachAll()V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","195","5","199","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.444444","4","4","0.444444","4","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L301","List<T> loadAllAndCloseCursor(Cursor cursor)","org.greenrobot.greendao.AbstractDao.loadAllAndCloseCursor(Landroid/database/Cursor;)Ljava/util/List;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","201","5","207","6","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","0","0","7","7","3","1","7","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L320","void insertInTx(Iterable<T> entities)","org.greenrobot.greendao.AbstractDao.insertInTx(Ljava/lang/Iterable;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","214","5","216","6","0","0","0","0","0","0","0","0","1","0","0","21","2","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L333","void insertInTx(T[] entities)","org.greenrobot.greendao.AbstractDao.insertInTx([Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","223","5","225","6","0","0","0","0","0","0","0","0","1","0","0","7","2","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L329","void insertInTx(Iterable<T> entities, boolean setPrimaryKey)","org.greenrobot.greendao.AbstractDao.insertInTx(Ljava/lang/Iterable;Z)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","235","5","238","6","0","0","0","0","0","0","0","0","1","0","0","2","2","0.666667","8","8","0.666667","8","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L349","void insertOrReplaceInTx(Iterable<T> entities, boolean setPrimaryKey)","org.greenrobot.greendao.AbstractDao.insertOrReplaceInTx(Ljava/lang/Iterable;Z)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","248","5","251","6","0","0","0","0","0","0","0","0","1","0","0","2","2","0.666667","8","8","0.666667","8","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L355","void insertOrReplaceInTx(Iterable<T> entities)","org.greenrobot.greendao.AbstractDao.insertOrReplaceInTx(Ljava/lang/Iterable;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","258","5","260","6","0","0","0","0","0","0","0","0","1","0","0","3","2","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L359","void insertOrReplaceInTx(T[] entities)","org.greenrobot.greendao.AbstractDao.insertOrReplaceInTx([Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","267","5","269","6","0","0","0","0","0","0","0","0","1","0","0","2","2","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L347","void executeInsertInTx(DatabaseStatement stmt, Iterable<T> entities, boolean setPrimaryKey)","org.greenrobot.greendao.AbstractDao.executeInsertInTx(Lorg/greenrobot/greendao/database/DatabaseStatement;Ljava/lang/Iterable;Z)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","271","5","311","6","0","0","0","0","0","0","0","0","8","5","5","2","11","0","0","0","0","0","41","41","24","3","41","41","24","0","0","4","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L394","long insert(T entity)","org.greenrobot.greendao.AbstractDao.insert(Ljava/lang/Object;)J","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","318","5","320","6","0","0","0","0","0","0","0","0","1","0","0","60","2","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L399","long insertWithoutSettingPk(T entity)","org.greenrobot.greendao.AbstractDao.insertWithoutSettingPk(Ljava/lang/Object;)J","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","330","5","332","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0.727273","8","8","0.727273","8","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L402","long insertOrReplace(T entity)","org.greenrobot.greendao.AbstractDao.insertOrReplace(Ljava/lang/Object;)J","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","339","5","341","6","0","0","0","0","0","0","0","0","1","0","0","5","2","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L397","long executeInsert(T entity, DatabaseStatement stmt, boolean setKeyAndAttach)","org.greenrobot.greendao.AbstractDao.executeInsert(Ljava/lang/Object;Lorg/greenrobot/greendao/database/DatabaseStatement;Z)J","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","343","5","361","6","0","0","0","0","0","0","0","0","3","2","2","3","6","0.0526316","1","0","0.0526316","1","18","19","11","3","18","19","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L410","long insertInsideTx(T entity, DatabaseStatement stmt)","org.greenrobot.greendao.AbstractDao.insertInsideTx(Ljava/lang/Object;Lorg/greenrobot/greendao/database/DatabaseStatement;)J","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","363","5","374","6","0","0","0","0","0","0","0","0","2","1","1","1","4","0","0","0","0","0","12","12","7","2","12","12","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L378","void updateKeyAfterInsertAndAttach(T entity, long rowId, boolean lock)","org.greenrobot.greendao.AbstractDao.updateKeyAfterInsertAndAttach(Ljava/lang/Object;JZ)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","376","5","384","6","0","0","0","0","0","0","0","0","2","1","1","2","3","0.111111","1","0","0.111111","1","8","9","4","3","8","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L423","void save(T entity)","org.greenrobot.greendao.AbstractDao.save(Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","393","5","399","6","0","0","0","0","0","0","0","0","2","1","1","2","3","0.5","7","7","0.5","7","7","7","3","1","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L431","void saveInTx(T[] entities)","org.greenrobot.greendao.AbstractDao.saveInTx([Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","406","5","408","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L434","void saveInTx(Iterable<T> entities)","org.greenrobot.greendao.AbstractDao.saveInTx(Ljava/lang/Iterable;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","415","5","449","6","0","0","0","0","0","0","0","0","9","3","3","3","6","0.128205","5","5","0.128205","5","34","35","23","1","34","35","23","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L318","List<T> loadAllFromCursor(Cursor cursor)","org.greenrobot.greendao.AbstractDao.loadAllFromCursor(Landroid/database/Cursor;)Ljava/util/List;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","452","5","493","6","0","0","0","0","0","0","0","0","12","4","4","1","7","0.047619","2","1","0.047619","2","40","42","25","1","40","42","25","0","0","4","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L474","void loadAllUnlockOnWindowBounds(Cursor cursor, CursorWindow window, List<T> list)","org.greenrobot.greendao.AbstractDao.loadAllUnlockOnWindowBounds(Landroid/database/Cursor;Landroid/database/CursorWindow;Ljava/util/List;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","495","5","512","6","0","0","0","0","0","0","0","0","5","3","3","1","2","0","0","0","0","0","18","18","13","3","18","18","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L483","CursorWindow moveToNextUnlocked(Cursor cursor)","org.greenrobot.greendao.AbstractDao.moveToNextUnlocked(Landroid/database/Cursor;)Landroid/database/CursorWindow;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","518","5","529","6","0","0","0","0","0","0","0","0","2","2","2","1","2","0.25","4","4","0.25","4","12","12","6","1","12","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L289","T loadCurrent(Cursor cursor, int offset, boolean lock)","org.greenrobot.greendao.AbstractDao.loadCurrent(Landroid/database/Cursor;IZ)Ljava/lang/Object;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","532","5","582","6","0","0","0","0","0","0","0","0","14","4","3","8","10","0.0980392","5","1","0.0980392","5","46","51","31","3","46","51","31","0","0","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L511","<O extends Object> O loadCurrentOther(AbstractDao<O, ?> dao, Cursor cursor, int offset)","org.greenrobot.greendao.AbstractDao.loadCurrentOther(Lorg/greenrobot/greendao/AbstractDao;Landroid/database/Cursor;I)Ljava/lang/Object;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","585","5","587","6","0","0","0","0","0","0","0","0","1","0","0","3","1","0.4","2","1","0.4","2","3","3","1","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L524","List<T> queryRaw(String where, String[] selectionArg)","org.greenrobot.greendao.AbstractDao.queryRaw(Ljava/lang/String;[Ljava/lang/String;)Ljava/util/List;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","590","5","593","6","0","0","0","0","0","0","0","0","1","0","0","4","3","0.2","1","1","0.2","1","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L528","Query<T> queryRawCreate(String where, Object[] selectionArg)","org.greenrobot.greendao.AbstractDao.queryRawCreate(Ljava/lang/String;[Ljava/lang/Object;)Lorg/greenrobot/greendao/query/Query;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","599","5","602","6","0","0","0","0","0","0","0","0","1","0","0","4","1","0.5","4","4","0.5","4","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L542","Query<T> queryRawCreateListArgs(String where, Collection<Object> selectionArg)","org.greenrobot.greendao.AbstractDao.queryRawCreateListArgs(Ljava/lang/String;Ljava/util/Collection;)Lorg/greenrobot/greendao/query/Query;","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","608","5","610","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0.571429","4","4","0.571429","4","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L557","void deleteAll()","org.greenrobot.greendao.AbstractDao.deleteAll()V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","612","5","620","6","0","0","0","0","0","0","0","0","2","1","1","19","2","0.25","2","0","0.25","2","6","9","3","0","6","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L560","void delete(T entity)","org.greenrobot.greendao.AbstractDao.delete(Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","623","5","627","6","0","0","0","0","0","0","0","0","1","0","0","15","3","0.166667","1","1","0.166667","1","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L563","void deleteByKey(K key)","org.greenrobot.greendao.AbstractDao.deleteByKey(Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","630","5","652","6","0","0","0","0","0","0","0","0","3","2","2","4","8","0.0833333","2","1","0.0833333","2","22","23","13","1","22","23","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L569","void deleteByKeyInsideSynchronized(K key, DatabaseStatement stmt)","org.greenrobot.greendao.AbstractDao.deleteByKeyInsideSynchronized(Ljava/lang/Object;Lorg/greenrobot/greendao/database/DatabaseStatement;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","654","5","663","6","0","0","0","0","0","0","0","0","3","2","1","2","4","0","0","0","0","0","10","10","6","2","10","10","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L582","void deleteInTxInternal(Iterable<T> entities, Iterable<K> keys)","org.greenrobot.greendao.AbstractDao.deleteInTxInternal(Ljava/lang/Iterable;Ljava/lang/Iterable;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","665","5","707","6","0","0","0","0","0","0","0","0","11","5","5","4","10","0","0","0","0","0","43","43","27","2","43","43","27","0","0","4","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L587","void deleteInTx(Iterable<T> entities)","org.greenrobot.greendao.AbstractDao.deleteInTx(Ljava/lang/Iterable;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","714","5","716","6","0","0","0","0","0","0","0","0","1","0","0","5","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L591","void deleteInTx(T[] entities)","org.greenrobot.greendao.AbstractDao.deleteInTx([Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","723","5","725","6","0","0","0","0","0","0","0","0","1","0","0","3","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L594","void deleteByKeyInTx(Iterable<K> keys)","org.greenrobot.greendao.AbstractDao.deleteByKeyInTx(Ljava/lang/Iterable;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","732","5","734","6","0","0","0","0","0","0","0","0","1","0","0","2","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L597","void deleteByKeyInTx(K[] keys)","org.greenrobot.greendao.AbstractDao.deleteByKeyInTx([Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","741","5","743","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L601","void refresh(T entity)","org.greenrobot.greendao.AbstractDao.refresh(Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","746","5","765","6","0","0","0","0","0","0","0","0","3","3","2","11","7","0.047619","1","1","0.047619","1","20","20","14","1","20","20","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L428","void update(T entity)","org.greenrobot.greendao.AbstractDao.update(Ljava/lang/Object;)V","L126","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\AbstractDao.java","767","5","790","6","0","0","0","0","0","0","0","0","3","2","2","33","9","0.0416667","1","0","0.0416667","1","23","24","13","1","23","24","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
